X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_cont_8,X_cont_9,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,X_bin_7,X_bin_8,X_bin_9,T,E
1.3278195464937377,0.2408785582435642,-1.4042899092591519,-3.091644609648085,-2.2325856826432284,-0.7605493118135964,-1.1763296179407126,-0.017670816302571436,-0.8323013982024292,0.13340838254228699,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0451376832934858,0
-0.1594413141666243,0.8041999828459837,0.6811988000538074,0.5747792964246126,0.3521475245909449,-0.9192167044687362,0.4523302348590796,-0.6872318873677101,-0.2697976541082398,-0.441716526013131,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7061761758350296,0
1.6005798442739203,2.366923292934969,2.2744446035461796,1.859875503490407,2.2880569282041114,1.8236400780831286,2.1440351161619344,1.1762065755267626,-0.5377263332344497,2.2900685619372916,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1330097210331299,1
1.0760890713945033,1.243728110507405,0.24818218124000221,0.07505208768352106,0.35579402443121516,0.4552262121127005,-1.7505967397850086,-1.0871805283425864,-2.3966782707350154,-1.188519280051689,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6334872110880687,1
-0.01958124405717327,-1.389685355824683,-1.9484876085322345,-0.3059764787323466,0.32394490549688487,-0.3280457838761375,-1.3972823311266114,0.0018862908213080635,0.2453419433324007,-0.49545080099993394,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6646861996797089,1
-0.248889803523849,-0.19858339662276775,-0.8402202792753449,-1.9913998893979743,0.4710257520619331,-0.4213083504379413,0.20375151855366638,0.39503627955630466,-0.6469918284544852,0.4397183835816574,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.3167025168380815,1
1.0619534440054565,1.2975220349508438,1.6044025381757634,0.17573416024552058,0.3829711904043024,0.34164419016728126,-0.5100660062289314,-0.06943281891485875,-0.5481412322261273,-0.37206992628038044,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5997943486127347,1
1.5730543833423916,1.2630275969107319,-0.37195173210610427,-0.33200110286788137,-0.37476167531494226,1.1341470245369742,0.9227639946963871,0.9753018585219441,0.2938495909105813,0.18177619082963614,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0204228009163306,1
-0.9362071586131895,0.7170725048486515,-0.8670726637093019,-0.09732102863330187,-0.026747646905758357,0.2565672054195764,-0.45881156794817257,0.750639014205072,-0.28081533830765953,0.6915490160881851,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3068676106839434,1
0.12526269454295827,0.5522048219011197,2.4882469327894903,0.33100791499457105,0.17422709894604066,-0.34686193067124627,-1.377392525177695,-1.8828441235358055,-0.46046493957618445,-0.5620527931726664,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,9.04922391898297,0
-0.5916527007407002,0.22170170393840127,-0.3554843820331477,-0.8406303107317797,-2.868754078056142,-2.5880376512560423,-0.8982277011938538,-1.6199909323945854,-1.0597162860042644,0.1458318245512482,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.035769306295238,0
0.8809154535091326,0.3527970632522497,2.006440683458444,1.4151763969976472,0.2659100180715113,-0.09600471812448425,-0.9318170988364894,-0.6119862700087959,-2.126151358833904,-2.7144616722647106,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0860776177117377,0
-0.30986789642863755,-0.64449746681834,-0.7297203639788262,-1.1005143095356995,-0.7761559885180956,1.0281407615859195,0.22648668659125853,-0.016434242588748482,-1.267021120853327,-1.2312261805136044,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7327066614651553,1
1.6282401544439618,-1.1124414044392907,-1.2128049159397771,-1.5091018484556793,0.05523208204602026,0.5884837837937718,0.777916256988695,1.1949781367373198,-0.35624133099419847,-1.1264944798611565,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.1152738171224217,0
0.8946756238646358,-1.2053763125825818,-1.0339763185486253,-0.7732301158836079,0.07509900867463605,1.0759186171783655,0.8178109155332065,0.8384309555251692,0.20377136489661513,-1.3439828672930871,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35587572276288226,0
0.03469580919164414,0.9438309062656896,0.9278357258922271,2.4725669605107505,0.5774283548496765,0.8073887741488704,-0.12758202405924007,1.6306073902792355,1.2404865907386324,1.0074796626290676,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,12.628295540578137,0
0.8848189732147836,1.515273783007984,1.957357185715165,0.711131927364338,-0.1322745719037793,-0.2752096845290078,-0.5588162363334414,1.245403174564986,0.08047265864271883,-0.759987402561431,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0772337190366663,1
0.4896903843748492,0.40808256347238675,0.002211284811874712,0.991409073490548,-0.45736316726343024,-1.1227699336826624,-1.9778397467690398,-0.7531341593209088,0.5351842783792276,-0.4889067131027374,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.171898438641699,0
-0.01505174274864591,-0.968496440433003,-1.0690497637234913,-2.2132917831997636,-1.004403218360336,-0.6221384862735999,-1.1565939887615269,-0.8980002559736604,-0.2007523983126268,-1.224674314059229,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.431894317377309,1
-0.14381502653619094,0.032628598527426014,-1.8757697631502048,-0.6533188559887388,-0.5284471446943904,0.6066736282633528,0.8662297661256638,1.0894351616291211,-0.12448778673520164,0.882323142130525,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.736802719637373,1
-1.484376009228647,0.4909620513434824,-0.02881063554197751,-2.1016958137978294,-0.7298756947532358,-0.05179737580011746,0.32751356190921443,-0.28530708684399775,0.2418382251054057,0.283471632935401,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5146732846058808,0
-0.04706693208415208,-0.2355840134385143,0.74659938709882,0.5883072503457293,-0.26376513861135126,-0.6630938138833887,0.22696578299035397,-0.10757932972468029,-0.3248829035053301,0.7014512535760122,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.6008750504429194,1
-0.7569056792221671,-1.0644706639990011,-0.2534111809202905,-0.11824988238863629,-0.22663491143936854,0.6853942986024791,-0.14211542962598395,-1.2748198738465268,-0.7178925095576325,-0.7537470888385854,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.052761928761446,1
1.1837455829486827,1.1524007362310498,0.5068300568230729,-0.17969801649041706,0.3027259920070262,-0.21679802009701343,-0.17701119098535592,0.26859012210151195,0.22113233762959988,-0.10622900079844394,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.06667177404912371,0
-1.1477958387094558,0.401686640516731,0.7449266035929248,-0.5364988998727034,-0.3111795692665832,-1.004821242194008,0.0837066421094007,-0.5261618278096888,-0.22723268945559097,-0.40572275349346265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.6185732891990865,0
1.864839625038614,1.2289731790459992,1.5742877302202412,0.6915352265812399,0.6147929024984148,1.040870043951974,0.1475588783625383,-0.27816341491176744,1.8586613951177917,0.37741696823197385,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.061372615724773906,1
-1.7940588936945403,-1.2575923361877324,-1.294651449877955,-0.044641083977668715,-0.39563943766484283,-1.6195930515093844,-2.9743775047771193,-0.1949555858691214,0.1357295421993397,0.6872412207885779,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5495957133213081,0
-0.06243659770550555,3.051315729278637,1.7662472558882945,0.9695757237454014,0.8314874559195023,0.39034367837186734,0.5717769275044592,1.0563339340763802,-0.6087791980853526,-0.757923794747947,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3020525724273416,1
-1.6516139952019049,-1.414173217668894,-1.1374602791635782,0.2995005528953909,2.2689358982048753,0.7590624660582068,0.4869851881230574,1.5217292387523376,0.9241479646982679,0.8503294806977181,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.505054361861882,0
-0.400347611479834,-1.4099250250471953,-1.662216541873643,-2.574225469718412,-1.605835368689277,-1.5685361511689129,-0.13885588319894765,0.4431017925070663,0.30356135727243444,-0.140952895130645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.8284921427332197,0
1.8753620444033354,3.8522957442276766,2.2674731803710726,-0.17828563061224897,-0.8469280458772049,0.4762424730256946,0.40593832845435274,0.0464410432374732,-0.07434339688410513,0.7566054318547486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.014254270940464409,1
-0.6513800144126042,0.7240594724936659,0.4390422799252448,-0.6134602119401145,1.1792936060799184,0.12953872997099142,-1.5459040522401506,-0.8682325997400792,1.2110488827383548,-0.15879921458085347,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.318646970155166,0
-0.7709069454475083,-0.04597113341507201,-0.6590372763274298,0.35714359032434656,-0.5658043405193544,-0.8527953009568019,-0.8270789029220272,0.020270177433809874,2.9544040262706948,0.8562381382586624,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5395730921899692,0
-0.7201502175671636,-0.10060259911991365,-0.26618698497324556,0.6291400210136673,0.31869433629688504,-0.6026193760012243,-1.2745559615509578,-1.4396204740194969,0.2940619428224169,1.5250436717323994,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.495400615922666,0
0.1521685241437796,-1.3103547290688518,-1.8326923961884871,-0.9642627570843751,0.7880744600743954,-1.042185290145348,0.00044919702288075423,0.10951958408043258,2.2964431165048445,1.578178946223096,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.07650046751204652,0
-1.775378235113695,-1.8010627718918872,-0.19434371539981649,0.34924814522481423,-0.5243236118675741,0.5489306364419241,0.3959856679914267,0.8900713485406933,0.5577801704150545,0.7690485626526652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3600698663961315,0
0.8249983292889995,1.2938277981693762,0.5155930853857495,2.639937336363917,0.03296363716794016,0.7946244192666134,0.3974512773650913,0.22049884687103016,-0.5509839137469259,1.1222774989184092,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9589985046840807,1
-0.47375940668214794,0.6019080064142035,-0.8973825890438236,-0.49892861628793106,0.34775929460838334,-0.7974939710777249,0.12923726077341594,1.5375361887828125,-0.9302142939150253,-1.4759688589295428,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8987613083359594,1
-0.16384086574025078,0.3235280254445919,-1.0615813020124922,-1.216271469583403,-2.3484287764952674,-0.5590028473291065,-1.1244784337024294,-0.3041486241754926,-1.3897515435009755,0.593593094150432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.46170972624829787,1
-0.4299453628964777,-1.0158380102779483,-0.06681778505635033,0.49378568041420906,1.3940851417769222,0.38901768793256947,1.4736640549860494,0.3146091588905713,-0.3107568519243462,-1.3963662319742478,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.538679106838889,1
-1.0157693735583135,-1.9528033847146489,-2.40183549502578,-1.3498819695418494,0.2286249323569568,-0.4449277370781061,0.6597464602141919,1.0512249736510915,2.1074661673309425,1.6546213578587339,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.414928024486025,0
0.13093432095843652,-0.06478840333935207,0.5215928898280546,0.07655254655808837,-0.35285910501031126,-0.1562600305159712,-1.1380561260485382,-1.7287795351426487,-0.9073231734520035,-0.23066024619221795,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.795926327575767,0
1.6625966526308147,1.433268128552462,0.3710704648771874,0.7082101663773941,0.020847646552530727,0.8048213120244336,-0.8335962855107903,0.4834505827741405,0.04243927372380495,-2.0050835786360732,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.04304179841819345,1
-0.37482307559848993,-0.06840280834802581,-1.226191205985479,-0.9974763919252446,0.43676801167328133,1.0754321099200008,0.5153531868882408,2.220127757191862,1.5882140791748196,0.858967101019809,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9365860823942507,0
1.9132605809985397,1.3956032035647075,1.8668356210420938,0.23587481547650455,0.03546080145715726,0.3836764045593265,-0.2405627153400359,0.05485274961156681,1.051079059261861,1.5727405725878125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.22434805562031887,1
0.0779747894185028,2.435480396890841,1.3730359314505824,-0.8395951922986614,-0.9150310557031609,-0.3217032889839436,-1.01172324101134,-1.2212021201635128,-1.3387904751917756,-0.7232604968907382,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15262218006602993,1
-1.9354721898980847,-0.7907848038937241,-0.2450097343254167,-0.8365835044173356,-0.6643316174726608,-0.9321886428794173,-1.9259972754390373,-0.3603092838034803,-0.733556781762635,-0.019696493025000792,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4085637618171194,0
-0.24113994547707387,-0.29731131690195156,0.09149509817213064,-0.4185545094700259,-0.6919127486651112,-0.4907923090428549,0.06151890823971991,-0.7155708324369278,0.05538164673311722,0.2770921986225049,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.134964221783134,1
0.5510630207714108,0.1980382797653989,0.4850871550369162,0.5141443673271945,1.1219743385756993,2.5990886749966804,2.4588373417644975,1.5786262354568195,1.185234587783532,1.167347486743461,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2617180227240423,0
0.8600956717218609,0.8951271105595595,0.021415950048602958,1.128967411772513,0.0749443941067603,0.15047921755922222,-1.9318157037440524,-0.25991030995605363,-0.6523264260035574,-0.268770624741755,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.290356720657889,1
-0.10551101292140931,0.12872150320193748,-0.11836246242567183,0.9145014521142476,1.873449067666165,-0.3700774589792463,-1.435000741418852,-0.910297034049979,0.4903654838739699,1.0969413941013295,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.1609454114339308,0
0.38238110666393393,0.8854664922163803,0.5844391016934447,0.8025617009933088,-0.9529092859256155,-1.9122034252106885,-0.921232535625149,-0.47713128218312695,1.2916094226164148,1.9777969824155148,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.091039204075159,0
-0.42555952205496794,-1.3488098150248857,0.035575108777133505,-0.22195794148842418,0.27879013393957375,0.245737561349668,0.3646671228494455,0.48742458122767973,0.45623805733009487,-0.45917770532877145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.433864799753941,0
0.09095698396131656,0.5504266969231081,0.49693178942233607,0.4980278148624125,1.6979750358525665,0.299163554953682,0.4787931555230338,-0.5240599225632264,-0.1743327971008505,1.408132592116438,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.896820930573912,0
-0.8060517615619865,0.49181745373313146,0.6225383298754747,0.4415869567769733,0.8516622656405075,0.33377621455847983,0.789712058728211,0.3323328011144563,-1.6031239591214488,-1.594776816373256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,24.541780974109454,0
0.23064384230225102,0.1938899277525221,-0.8534682025104728,-1.4463824359260669,-0.6593036174477681,-0.8169759708049728,-1.726964826677905,-0.6947401331813785,0.08863699196003674,2.3028864491080228,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.5495429279826265,0
-0.46658325020998115,-1.5129945002606089,-0.006693002046625743,0.39711800730525404,-1.289950813167199,-1.043848627217888,0.5590380215480399,-0.17287646453942102,1.0693633681082444,1.2042132678238062,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7502474559531439,0
1.8257759260693904,1.858974534015115,1.2294287029132864,0.36151928162706737,0.0011432714372636556,0.9494279437711758,0.8692087358713684,-0.3267310800188833,-0.7474102517132639,-2.0512884099879884,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5323811231311926,1
0.30644252520132337,0.8662775973882793,0.3284623550428392,0.22079885821274814,0.6155320211336605,-1.0223284839793763,-1.0069329686357478,-0.03311605592543889,0.2800015448535691,-0.2732713301870311,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.349141361584844,1
-0.9634964534098429,-0.5140579794708271,-0.6175127623184835,-1.079114735713123,-0.9109131589778796,-0.7793419848917562,-1.02145915718477,-0.7485390529924091,-0.98143512483348,-1.0344413498808456,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.563283534724811,1
0.8562508287328563,0.24208584023104007,-0.4818039026303586,-1.392558279278664,-0.608873907583601,0.40208073312898235,-0.627142268976929,-0.5920881877142322,0.214945638613879,0.5822968597531811,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4320523378682326,1
-0.5209495168063192,-1.5796105825516398,-2.330482489349248,-0.6910015388161859,-0.7723261422477478,-0.23929907741320033,1.2341384651657903,1.9734867752006544,0.5008585886606316,-0.2937652845226311,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.544943381352557,1
0.7937073437532217,1.3837812572758772,-0.07806067472146887,-0.07989684285401867,0.9080091950814382,1.380425802981935,1.2545692726408364,1.3838805052887704,0.09153569502391093,0.7737371414347609,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2670534791147619,1
1.5320520391218957,1.588223992833316,1.075749331220307,-0.77038859030871,0.08273905145174296,0.25212648831505674,0.03468639806857009,-0.12861285005308598,1.8390402224935931,-0.8558013831284219,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35334006679397384,1
-0.2116353240567655,1.1451259190652427,0.16209902539711307,-0.29048174700164975,1.6248598414384827,0.635115868697576,1.390209284467083,0.25046813393560946,0.5049534530918157,0.9141759212835684,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.09590050843449588,1
-1.1031898619175935,0.13277886077473666,0.33172533150961053,1.0890581073430006,0.6432578841345384,0.49570413023007165,1.2943761190327274,0.9146329579255188,-0.3733580457232773,-0.9431671061584266,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5420992185566761,1
-1.0550954724307648,-0.011746713298065738,1.3078953208625623,0.7591571410520377,0.6953182018537127,-0.21017317384288944,-1.7295361613184888,0.4524132189022674,1.6251196889583706,-0.3055139633104831,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.3722427973940925,0
0.08366983405033665,0.5591575443699838,-0.01376051855538027,-0.09555392080472953,0.2897645676079136,-0.27033365250014757,0.40430078229871297,0.04230326652373231,0.8014018883630873,-1.3102129015542745,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2132407845242692,1
-0.5353918507666534,0.6206142259161902,0.34818695172179565,-0.05582866308614152,-1.1843893934564356,0.44995535347147664,0.9276459534619981,1.0556738062850233,-1.284515823422344,-0.4266576329203029,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9744963669152713,0
-1.2696226867877556,-0.814630093334034,0.4163886501889258,-0.2975106397771093,-1.10141049979256,-0.19089884647241173,-1.6432044103968975,-0.8254230463340269,-0.13176267610910514,0.13280414580936759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.9664948719085094,0
0.44448528119411074,-0.7912209670961667,-1.1487637329951708,0.28043299415042516,0.8273178769720585,0.19515682320345049,-0.30053850391871023,0.4404563252709974,-0.26844256156273616,0.19642526982306932,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.8675043107555935,1
-1.2804305487884775,-1.3650126715989814,0.3151738042539841,0.5720765510401161,-0.2112664366842228,-0.8516994108928965,-0.025009437364037306,-0.4861557942433544,-0.9871993492741234,-0.7396201015919036,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,14.399454440240305,1
-1.4980714044904833,-0.4839893236093611,-0.06942571886970299,0.956155714203257,0.41129606999800244,-1.4525877846212647,-0.9897976161214944,-1.5441267347153695,-1.1903164998064106,-0.16960333983925333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6954896787369657,0
-0.768848457797272,-1.7389424581925208,-0.9958113255484992,-0.6391909514980126,-0.09563912098225419,0.09445401059443341,-0.25721202146150424,-0.5382039353496946,-0.5057801993350259,-0.3584084635517662,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.302246862104413,1
1.524849474776899,1.2978086941105507,0.042558739605340526,-0.3803939133504974,-1.0187829042770922,-1.325012640958188,-1.7482417013168028,-0.15247680844315184,-0.09061543432724935,-2.2372494153800777,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.31259473777439284,1
0.6808294566987857,-0.7554821262508591,0.057011204806652706,1.0454671729060787,0.17001447713169654,-0.6870766770842188,-0.3915617344484981,0.5826475127030168,0.24753264631588626,1.6335524377514135,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.5565015516614393,0
-1.392147410883561,-1.6416098632931373,-0.7302636314210533,-1.0508228536784316,-1.5339943903106956,-0.35970041618587045,-0.2783783238310792,-0.4714135960417949,0.37867865221428076,0.5124757176715168,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.748543642213627,1
-0.16101765381272315,-0.9111573567631993,-0.6966447190758082,-0.6446049658510166,0.49497377754027355,0.627544529859825,1.2676507333187177,0.9838656369912099,0.9637015601615011,1.810445448922704,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.4970675074004935,1
1.8083411451600582,-1.0293349476262788,-2.024504335961834,0.19823715307062242,0.32732782842767394,1.77839018732833,1.1504607602041865,1.2153520847578194,1.5591427848565347,1.2281560786716765,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.005841683612737451,1
1.059126416619584,0.573933175482476,0.28175733910371475,0.7897668310537885,0.5552324880835678,-0.14951093779561433,-0.8535921496420625,0.23398884902243608,1.9744920404760353,1.9489166210882807,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3251971447251936,1
0.8992915518496294,-0.1520131089134142,-1.0619050129379273,0.0301550082189124,0.6350219167634319,-0.7146274065449737,-1.0805726021791178,-0.8689223780591001,-1.0018716078710619,0.9380862210934874,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6349996690155567,0
0.5066813348725617,0.36637114787288666,-1.0714058622996772,0.8287810520618225,0.1703805390411895,-0.5384074713828787,-1.2753841754466682,0.2067373123155801,-0.14186287543177029,0.03583178147016407,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.388868585159284,1
-0.8137116432482474,-0.5928817621357373,0.04442115417390886,0.2872156845987144,-0.7723957676582385,0.27398467737664833,-0.3750190622224952,-1.173229166710628,0.008002896248816211,0.3143309576939493,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6116476544233362,0
1.8838426571211535,1.420370299835878,0.33227412272768164,0.8958536614651137,-0.23115006467095578,-0.23850387957448763,-0.7323433494775947,-0.6235146763975726,0.5564427003672208,-0.40577885882695325,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.3005531293538433,1
-0.058163439997244056,1.1764716597103937,0.6240377714861073,-0.23471389011460378,-0.255525714856175,-0.9927634543265991,-0.3893576946652522,-1.6217314437000105,-0.6080383492540439,-0.034524944163548746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.080754878328766,0
-0.5122223793153458,-0.9314996152905182,-0.8943402443160229,-0.26128753575751884,-1.1963501823424112,-0.07099385714866559,0.2327009245254173,0.6197441380961853,0.5741397298635496,0.8147360525780145,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.24889605444041943,0
0.4450588721186643,-0.3566260355359574,-0.997470295671769,-1.7505639803965864,-0.7018566398170434,-0.5742964217761793,-0.4947944774168461,-1.0737038817141475,-1.4342891250277772,0.2772682442034472,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.47972428540092,1
-0.3420377142034592,-0.8668526637127734,0.31724216241939224,-0.5801875339235828,-0.7838565887281872,-1.2918142080718398,-2.2079812780093917,0.28987402232377263,1.426334869395147,0.558700598546852,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.03140347432200596,0
-0.31052843600264,-0.17205148097577616,-0.24938018853439514,0.7481215304391654,-1.8980994360972572,-0.7284185950896278,-0.15476575082415708,-0.5266214486936576,-2.9400858234673852,-3.2596334957364044,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,10.614896863731175,1
0.521414189841515,-0.9217491433839589,0.8280257823022205,1.9245104578396357,0.29921399426902906,0.18324016052572545,-0.7856767645511828,-0.6291822692300726,-1.5633072973038606,-0.7360055863067245,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.700881877954853,1
-0.9057877975604253,-2.100178083317166,-1.2933888819354664,0.5924884509856306,1.0132079847428905,-0.11329960872608363,-0.18565741982959236,0.5867152559066422,0.581389088927368,0.26800931269566425,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9.529830096095996,1
-0.06169721151931426,0.46985532216795767,0.4051335739757542,-0.2730480580040494,0.9545323600465223,-0.45202307130139496,-0.15265761801828884,-0.3122153693361941,0.8322390602794847,1.4346294535886432,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0802444713506959,1
1.8510335243102611,1.481758896926519,0.6011921469543217,-2.0791879290552138,-1.3530277688022632,-0.348663099553289,-1.2743701881959761,-2.2695249952218015,-0.6194285856474963,0.31426838571559984,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3100741489614883,1
-1.3705759708521557,0.17302399547185976,-0.9621370940205747,-0.52272882181552,-0.5236829672179506,0.12077190158275421,0.5451551237809198,0.43254656235722094,-0.8294416398044359,-1.0148971677368968,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.1361721224793264,1
-0.8737511752946807,0.11019101239104442,1.0988484051195015,1.7796720303610443,1.421090047998074,0.5821802120126968,1.2470861132728783,-1.1141230909267648,-1.0416908017680955,-0.7180322883852773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6964118296599304,1
